ICxhYhWjz,【#广东开学时间#：#广东4月27日后分批开学#】经省新冠肺炎疫情防控指挥部研究决定，全省各级各类学校学生自4月27日起分期、分批、错峰返校。一、基础教育阶段学生返校安排4月27日，全省高三、初三年级学生返校。5月11日后，各地根据疫情防控情况分期、分批、错峰安排中小学其他年级学生返校。幼儿园幼儿、特殊教育学校学生返园（校）时间另行研究确定。幼儿园幼儿返园前，校外培训机构不得开展线下教学活动。二、大专院校、技工院校、中职学校学生返校安排5月11日后，具备条件的大专院校可安排毕业班学生返校。5月18日后，大专院校其他年级、技工院校、中职学校可根据生源特点、疫情防控情况、防控物资准备情况，安排学生分期、分批、错峰返校。http://t.cn/A6w7lojj 原图 ,2020-04-09 16:56,376749,18455,26400
ICx90q26s,【#英国抵京瞒病不报夫妻均确诊警方介入调查#】4月5日，在北京市新冠肺炎疫情防控工作第七十二次新闻发布会上，市疾控中心通报了1例3月20日自英国伦敦乘机抵京，在集中隔离期间，不如实报告健康状况的境外输入病例。目前，李某琴（女，65岁）、阎某秋（男，67岁）夫妻二人均已确诊，正在医院治疗。针对该二人违反北京市疫情防控相关规定的行为，朝阳公安分局正在开展调查工作。http://t.cn/A6w7NseW 原图 ,2020-04-09 16:34,4809,228,721
ICx0etedO,【#自然杂志为曾将病毒与武汉关联道歉#】4月9日，《自然》杂志微信公众号“Nature自然科研”发表社论《停止新冠病毒的污名化》：此前世卫组织在提出“COVID19”这个命名的时候，委婉地提醒了一下曾经在新闻报道中错误地将新冠病毒与武汉和中国关联在一起的人和组织，包括《自然》。我们当初的做法确实有误，我们愿为此承担责任并道歉。http://t.cn/A6whHv0v 原图 ,2020-04-09 16:12,7150,478,492
ICwUro3U7,#河北开学时间#【#河北高三4月23日开学# #河北初三5月7日开学#】河北省教育厅发布关于2020年春季学期开学时间的公告：一、全省普通高中毕业年级学生4月23日统一开学。各普通高中学校按有关要求，安全、平稳、有序组织毕业年级学生开学返校，有效防控疫情。二、初中学校毕业年级学生和中职学校毕业年级报名参加高考学生5月7日开学。三、普通高中、初中、中职学校其他年级，小学，幼儿园，特殊教育学校开学时间另行安排。四、高等学校开学时间按照教育部要求，视疫情形势另行安排。五、正式开学前，大中小学校要按有关要求继续组织开展线上教育教学。六、各级各类学校全部开学前，校外培训机构不得开展线下培训活动。（人民日报记者史自强） 原图 ,2020-04-09 15:58,13086,916,2326
ICwvDot6N,【教育部：#暂停2020年陆生赴台就读试点工作#】教育部港澳台办负责人日前接受记者采访时表示，综合考虑当前新冠肺炎疫情防控及两岸关系形势，决定暂停2020年大陆各地各学历层级毕业生赴台升读工作；对已在岛内高校就读并愿继续在台升读的陆生，可依自愿原则在岛内继续升读。当务之急，要解决陆生返回台湾高校就读受阻问题，切实维护他们的正当权益。       大陆高校今年对台招生政策不变，有关高校招生信息已在内地(祖国大陆)高校面向港澳台招生信息网发布。 原图 ,2020-04-09 14:57,367130,4558,15282
ICwobvQWC,【#上海教委不主张中小学利用周末补课#，暑假安排确定后将及时公布】在今天举行的上海市疫情防控新闻发布会上，上海市教委主任陆靖表示，基于学校师生对在线教育较为满意，大多数意见是返校以后尽可能用好周一到周五时间安排教学计划，“目前，我们不主张学校安排周末补课。后续，我们将对教学情况持续跟踪，若确有需要，再另行研究。”对于暑期补课安排，充分听取各方意见，结合疫情防控研判后再做决定，一旦确定将及时公布。 原图 ,2020-04-09 14:39,62144,994,3592
ICwdHr0Ed,【#上海高三初三4月27日开学#，#上海中考时间为6月27-28日#】今天举行的上海市疫情防控工作领导小组新闻发布会宣布：结合本市疫情防控形势，经研究决定并报教育部备案，本市高三年级、初三年级于4月27日返校开学，各高校及中等职业学校可从4月27日起开始安排毕业年级学生返校。各级各类学校在5月6日前做好其他学段和年级分批返校开学的准备。同时，根据相关工作部署，2020年本市部分教育考试安排调整，其中，中考考试时间为6月27日-28日、高考时间为7月7日-9日。 [组图共3张] 原图 ,2020-04-09 14:13,128474,3895,9474
ICvKmoh3B,【人民日报和音：#英雄的城市为世界作出重要贡献#】“武汉街道空无一人，但是每个窗户后面都有配合应对疫情的市民。中国展现了惊人的集体行动力与合作精神。”世界卫生组织总干事高级顾问艾尔沃德动情地说。因为新冠肺炎疫情暴发，这座城市在按下“暂停键”的状态中度过76天，一段非同寻常的中国战疫之路随之载入人类历史，顶天立地的中国精神、坚不可摧的中国力量震撼世界。 http://t.cn/A6wh8OBW ,2020-04-09 13:01,5275,816,557
ICvCQ9G0J,【美媒：#美最新研究纽约疫情主要始于欧洲输入#】《纽约时报》8日报道，两项最新基因研究表明，新冠病毒在纽约地区的传播始于2月中旬，即第一例确诊病例被发现的几周前，而且旅行者主要是从欧洲带来病毒，而不是亚洲。两个研究团队从3月中旬开始分析取自纽约感染病例体内的新冠病毒的基因组，希望通过研究从成千上万名病例身上提取的病毒遗传物质，寻找疫情暴发的轨迹。西奈山伊坎医学院的遗传学家哈姆·范·巴克尔是其中一项研究的作者之一。他对《纽约时报》表示，“大多数显然是来自欧洲”。纽约大学格罗斯曼医学院的一个研究小组从另一组病例中也得出了相似的结论。该报道指出，3月11日，美国对大多数欧洲国家实施旅行禁令，但是纽约人此前“已经带着病毒回家了”。（人民日报记者郑琪） [组图共2张] 原图 ,2020-04-09 12:42,22666,887,1795
ICuDUvLPX,【#遵义到重庆的2元绿皮火车重现繁忙#，疫情期仅2名乘客也没停运】遵义开往重庆的5630次列车是一辆绿皮火车，短程票价仅两三元，是附近菜农们的“希望”，疫情期间即使车厢只有两三名乘客也坚持运行。列车长王春介绍，三月中旬客流量恢复，即使工作变忙也很欣慰，因为这代表着一切向好的方向发展。http://t.cn/A6wvNuvO ,2020-04-09 10:12,55713,2647,2914
ICunEk6Hb,【#非洲多国政要声援谭德塞#】在美国总统特朗普公开指责世界卫生组织及其总干事谭德塞后，非洲联盟及多国政要发声支持世卫组织和谭德塞工作。非盟委员会主席法基在社交网络上表示，“我对美国政府反对世卫组织全球领导地位的举动感到惊讶。现在应该把焦点放在国际社会团结应对疫情的斗争上。”埃塞俄比亚总统萨赫勒说：“全球现在首要任务是拯救生命。”卢旺达总统卡加梅表示：“现在谭德塞、世卫组织和中国似乎都在受攻击。让我们集中精力对付这场疫情大流行吧，谁应该负责应该晚点讨论更好。”肯尼亚非洲人口与健康研究中心的执行主任凯瑟琳·京布顿基表示：“过去3年，美国政府一直在各领域自断后路，现在他们正在破坏在国际社会应对疫情全球大流行的斗争。也许这次摊牌会让美国认识到他在世界上已经失去了多少影响力。我支持谭德塞。”（人民日报记者万宇） 原图 ,2020-04-09 09:32,79837,1214,3411
ICuhjAgAN,【#黑龙江通报新增40例输入病例详情#】4月8日0-24时，#黑龙江新增40例俄罗斯输入病例#。黑龙江省卫健委通报新增40例境外输入病例有关情况，具体如下：病例1-16：葛某，男，64岁，张某，男，66岁，中国籍，常住地：天津市武清区。林某，女，36岁，中国籍，常住地：福建省福清市三山镇。禄某，男，48岁，中国籍，常住地：黑龙江省哈尔滨市道里区.郑某，女，28岁，中国籍，常住地：黑龙江省大庆市肇源县二站镇。房某，女，39岁，中国籍，常住地：黑龙江省哈尔滨市阿城区。李某，女，54岁，中国籍，常住地：吉林省舒兰市滨河花园。张某，男，62岁，中国籍，常住地：吉林省吉林市船营区。陈某，男，41岁，中国籍，常住地：福建省福清市江镜镇。石某，女，51岁，中国籍，常住地：吉林省舒兰市。陈某，女，14岁，中国籍，常住地：黑龙江省绥化市绥棱县。娄某，男，39岁，中国籍，常住地：吉林省长春市九台区。鲁某，男，33岁，中国籍，常住地：吉林省舒兰市。刘某，男，35岁，中国籍，常住地：福建省福清市。张某，女，37岁，中国籍，常住地：浙江省义乌市。王某，男，41岁，中国籍，常住地：黑龙江双鸭山市。2020年4月5日20时35分，乘坐SU1702航班，由俄罗斯莫斯科至符拉迪沃斯托克（海参崴）。4月6日，乘大巴到达绥芬河口岸联检大厅，绥芬河海关综合技术中心实验室核酸检测阳性。4月7日，经牡丹江市疾控中心实验室复核，核酸检测结果呈阳性，当晚转入绥芬河市人民医院隔离治疗。4月8日，经省、市专家会诊，诊断为新型冠状病毒肺炎确诊病例。目前该患所有同乘回国人员均按照有关规定集中隔离观察。无中国境内密切接触者。病例17-18：孙某，男，18岁，中国籍，常住地：河北省沧州市。白某，女，34岁，中国籍，常住地：黑龙江省绥化市。2020年4月1日15时40分，乘坐SU1700航班，由俄罗斯莫斯科至符拉迪沃斯托克（海参崴）。4月2日，乘大巴到达绥芬河口岸联检大厅，绥芬河海关综合技术中心实验室核酸检测阳性。4月7日，经牡丹江市疾控中心实验室复核，核酸检测结果呈阳性，当晚转入绥芬河市人民医院隔离治疗。4月8日，经省、市专家会诊，诊断为新型冠状病毒肺炎确诊病例。目前该患所有同乘回国人员均按照有关规定集中隔离观察。无中国境内密切接触者。病例19：乔某，男，52岁，中国籍，常住地：黑龙江省哈尔滨市道里区。2020年4月4日20时30分，乘坐S75203航班，由俄罗斯莫斯科至符拉迪沃斯托克（海参崴）。4月6日，乘大巴到达绥芬河口岸联检大厅，绥芬河海关综合技术中心实验室核酸检测阳性。4月7日，经牡丹江市疾控中心实验室复核，核酸检测结果呈阳性，当晚转入绥芬河市人民医院隔离治疗。4月8日，经省、市专家会诊，诊断为新型冠状病毒肺炎确诊病例。目前该患所有同乘回国人员均按照有关规定集中隔离观察。无中国境内密切接触者。病例20-21：朴某，男，51岁，中国籍，常住地：吉林省舒兰市。于某，男，56岁，中国籍，常住地：黑龙江省哈尔滨五常市。2020年4月3日19时55分，乘坐SU1702航班，由俄罗斯莫斯科至符拉迪沃斯托克（海参崴）。4月4日，乘大巴到达绥芬河口岸联检大厅，绥芬河海关综合技术中心实验室核酸检测阳性。4月5日，经牡丹江市疾控中心实验室复核，核酸检测结果呈阳性，当晚转入绥芬河市人民医院隔离治疗。4月8日，经省、市专家会诊，诊断为新型冠状病毒肺炎确诊病例。目前该患所有同乘回国人员均按照有关规定集中隔离观察。无中国境内密切接触者。病例22：赵某，男，39岁，中国籍，常住地：吉林省舒兰市。4月5日，乘坐SU1702航班由莫斯科到达符拉迪沃斯托克（海参崴）。4月6日，乘汽车（车牌号974）从符拉迪沃斯托克前往绥芬河口岸界碑处入境，后坐绥芬河大巴6号车至口岸联检大厅，当天转运至世茂大酒店集中隔离。4月7日，患者新冠病毒核酸检测阳性。有发热，肺片、血象有改变，遂将患者送往绥芬河市人民医院隔离治疗。4月8日，经专家会诊，诊断为新冠肺炎确诊病例。该患者所有同乘回国人员均按照有关规定集中隔离观察。无中国境内密切接触者。病例23：邹某，男，51岁，中国籍，常住地：黑龙江省哈尔滨市南岗区。2020年4月5日13时30分，乘坐S75203 航班，由莫斯科至符拉迪沃斯托克（海参崴）。4月6日，乘大巴到达绥芬河口岸联检大厅，绥芬河海关综合技术中心实验室核酸检测阳性。4月7日，经牡丹江市疾控中心实验室复核，核酸检测结果呈阳性，当晚转入绥芬河市人民医院隔离治疗。4月8日，经省、市专家会诊，诊断为新型冠状病毒肺炎确诊病例。目前该患所有同乘回国人员均按照有关规定集中隔离观察。无中国境内密切接触者。病例24：翁某，女，43岁，中国籍，常住地：福建省福清市。2020年4月2日，乘坐SU1700航班，由俄罗斯莫斯科至符拉迪沃斯托克（海参崴）。4月3日，乘大巴到达绥芬河口岸联检大厅，绥芬河海关综合技术中心实验室核酸检测阳性。4月5日，经牡丹江市疾控中心实验室复核，核酸检测结果呈阳性，当晚转入绥芬河市人民医院隔离治疗。4月8日，经省、市专家会诊，诊断为新型冠状病毒肺炎确诊病例。目前该患所有同乘回国人员均按照有关规定集中隔离观察。无中国境内密切接触者。病例25-26：潘某，男，22岁，中国籍，常住地：浙江省温州市瑞安市。孙某，女，39岁，中国籍，常住地：吉林省敦化市。2020年4月5日20时30分，乘坐SU1702航班，由莫斯科至符拉迪沃斯托克（海参崴）。4月6日，乘大巴到达绥芬河口岸联检大厅，绥芬河海关综合技术中心实验室核酸检测阳性。经牡丹江市疾控中心实验室复核，新冠病毒核酸检测呈阳性。4月7日，转至绥芬河市人民医院。4月8日，经省、市专家会诊，诊断为新型冠状病毒肺炎确诊病例。目前该患所有同乘回国人员均按照有关规定集中隔离观察。无中国境内密切接触者。病例27：张某，男，28岁，中国籍，常住地：吉林省舒兰市。2020年4月 6日12：55，乘坐S72507航班，由俄罗斯莫斯科至符拉迪沃斯托克（海参崴）。4月7日，乘大巴到达绥芬河口岸联检大厅，绥芬河海关综合技术中心实验室核酸检测阳性。当晚转入绥芬河市人民医院隔离治疗。4月8日，经省、市专家会诊，诊断为新型冠状病毒肺炎确诊病例。目前该患所有同乘回国人员均按照有关规定集中隔离观察。无中国境内密切接触者。病例28：郭某，男，40岁，中国籍，常住地：河南省周口市。2020年4月6日20：35，乘坐SU1702航班，由俄罗斯莫斯科至符拉迪沃斯托克（海参崴）。4月7日，乘大巴到达绥芬河口岸联检大厅，绥芬河海关综合技术中心实验室核酸检测阳性。4月8日，转入绥芬河市人民医院隔离治疗。4月8日，经省、市专家会诊，诊断为新型冠状病毒肺炎确诊病例。目前该患所有同乘回国人员均按照有关规定集中隔离观察。无中国境内密切接触者。病例29：张某，男，21岁，中国籍，常住地：辽宁省沈阳市于洪区。2020年4月2日15时，乘坐SU1700航班，由莫斯科至符拉迪沃斯托克（海参崴）。4月3日，乘大巴到达绥芬河口岸联检大厅，绥芬河海关综合技术中心实验室核酸检测阳性。经牡丹江市疾控中心实验室复核，新型冠状病毒核酸检测呈阳性。4月4日转至牡丹江市康安医院。4月8日，经省、市专家会诊，诊断为新型冠状病毒肺炎确诊病例。目前该患所有同乘回国人员均按照有关规定集中隔离观察。无中国境内密切接触者。病例30：邰某，男，52岁，国籍，常住地：吉林省舒兰市。2020年4月2日15时，乘坐SU1700航班，由莫斯科至符拉迪沃斯托克（海参崴）。4月3日，乘大巴到达绥芬河口岸联检大厅，绥芬河海关综合技术中心实验室核酸检测阳性。经牡丹江市疾控中心实验室复核，新冠病毒核酸检测呈阳性。4月7日，转至绥芬河市人民医院。4月8日，经省、市专家会诊，诊断为新型冠状病毒肺炎确诊病例。目前该患所有同乘回国人员均按照有关规定集中隔离观察。无中国境内密切接触者。病例31：罗某，女，25岁，中国籍，常住地：吉林省舒兰市。2020年4月6日12时55分，乘坐S72507航班，由俄罗斯莫斯科至符拉迪沃斯托克（海参崴）。4月7日，乘大巴到达绥芬河口岸联检大厅，绥芬河海关综合技术中心实验室核酸检测阳性。4月7日，经牡丹江市疾控中心实验室复核，核酸检测结果呈阳性，转入绥芬河市人民医院隔离治疗。4月8日，经省、市专家会诊，诊断为新型冠状病毒肺炎确诊病例。目前该患所有同乘回国人员均按照有关规定集中隔离观察。无中国境内密切接触者。病例32-33：肖某，女，46岁，中国籍，常住地：吉林省舒兰市。张某，男，48岁，中国籍，常住地：吉林省舒兰市。2020年4月6 日13时25分，乘坐S75203航班，由俄罗斯莫斯科至符拉迪沃斯托克（海参崴）。4月7日，乘大巴到达绥芬河口岸联检大厅，绥芬河海关综合技术中心实验室核酸检测阳性。4月7日，经牡丹江市疾控中心实验室复核，核酸检测结果呈阳性，转入绥芬河市人民医院隔离治疗。4月8日，经省、市专家会诊，诊断为新型冠状病毒肺炎确诊病例。目前该患所有同乘回国人员均按照有关规定集中隔离观察。无中国境内密切接触者。病例34：魏某，男，47岁，中国籍，常住地：黑龙江省绥化市绥棱县。2020年4月1日18时，乘坐SU6821航班。由俄罗斯莫斯科至符拉迪沃斯托克（海参崴）。4月2日，乘大巴到达绥芬河口岸联检大厅，绥芬河海关综合技术中心实验室核酸检测阳性。4月3日，经牡丹江市疾控中心实验室复核，核酸检测结果呈阳性，转入牡丹江市康安医院隔离治疗。4月8日，经专家会诊，诊断为新型冠状病毒肺炎确诊病例。目前该患所有同乘回国人员均按照有关规定集中隔离观察。无中国境内密切接触者。病例35-36：王某，男，43岁，中国籍，常住地：福建省福清市。魏某，男，39岁，中国籍，常住地：黑龙江省绥化市绥棱县。  4月2日，乘坐SU1700航班由俄罗斯莫斯科至符拉迪沃斯托克（海参崴）。4月3日，乘AB228客车至我国绥芬河口岸界碑处入境，乘AB238客车至绥芬河口岸联检大厅，绥芬河海关综合技术中心实验室核酸检测阳性。4月4日，经牡丹江市疾控中心实验室复核，核酸检测结果呈阳性，当晚转入牡丹江市康安医院隔离治疗。4月8日，经专家会诊，诊断为新型冠状病毒肺炎确诊病例。目前该患所有同乘回国人员均按照有关规定集中隔离观察。无中国境内密切接触者。病例37：代某，男，49岁，中国籍，常住地：黑龙江省佳木斯同江市。  2020年3月28日20：23时，乘坐SU1702航班，由俄罗斯莫斯科至符拉迪沃斯托克（海参崴）。3月29 日下午，乘大巴(车号不详)到达乌苏里斯克，在乌苏里斯克乘坐大巴先到达葛城，后转乘大巴到达绥芬河口岸界碑处入境，至绥芬河口岸联检大厅。3月31日，经牡丹江市疾控中心实验室检测，核酸检测结果呈阳性，当晚转运至牡丹江市康安医院。4月8日，经专家会诊，诊断为新型冠状病毒肺炎确诊病例。目前该患所有同乘回国人员均按照有关规定集中隔离观察。无中国境内密切接触者。病例38-39：高某，男，54岁，中国籍，常住地：北京市西城区西四北大街。  李某，女，32岁，中国籍，常住地：黑龙江省牡丹江绥芬河市。  2020年4月2日15时，乘坐SU1700航班，由俄罗斯莫斯科至符拉迪沃斯托克（海参崴）。4月3日7时乘车至我国绥芬河口岸界碑处入境，后乘坐中国大巴到达绥芬河口岸联检大厅，经绥芬河海关综合技术中心实验室核酸检测阳性。4月4日，经牡丹江市疾控中心实验室复核，核酸检测结果呈阳性，当晚转运至牡丹江市康安医院。4月8日，经专家会诊，诊断为新型冠状病毒肺炎确诊病例。目前该患所有同乘回国人员均按照有关规定集中隔离观察。无中国境内密切接触者。病例40：吴某，男，47岁，中国籍，常住地：黑龙江省牡丹江东宁市。4月1日，入境东宁口岸。经海关采样检测核酸检测结果弱阳性。4月6日，经牡丹江市疾控中心实验室检测，核酸检测结果呈阳性。4月7日，转入绥芬河市人民医院隔离治疗。4月8日，经专家会诊，诊断为新型冠状病毒肺炎确诊病例。目前该患所有同乘回国人员均按照有关规定集中隔离观察。无中国境内密切接触者。 原图 ,2020-04-09 09:16,14809,1112,1866
ICucXeFdD,【#塞尔维亚总统儿子感染新冠病毒#】4月8日晚，塞尔维亚总统武契奇在其个人社交媒体上称其22岁的儿子达尼洛（Danilo Vucic）感染新冠肺炎，已住院治疗。武契奇在社交媒体上公布了这一消息，“当一切开始的时候，达尼洛告诉我，投降是没有选择的。我的长子感染了病毒，因其临床表现被送进传染病诊所。儿子，你会赢的。爸爸爱你，我们都爱你。加油孩子，一切都会好起来的！”（叶琦） 原图 ,2020-04-09 09:06,75242,1565,4279
ICtZ9erxO,【#世卫总干事回应特朗普指责#：不要将疫情政治化】当地时间4月8日，针对特朗普对世卫组织的批评和威胁停缴会费，世卫总干事谭德塞回应，不要将病毒政治化，如果你愿意看到更多生命逝去，就选择这样做；疫情不是政治博弈的工具，将疫情政治化无异于火中取栗。（张朋辉）#世卫组织总干事喊话特朗普#http://t.cn/A6wPWk0I ,2020-04-09 08:32,17588,1192,1385
ICtnXaigF,【#伊拉克过水门仪式迎接中国援助物资#】当地时间4月8日晚，由中国捐赠的第二批援助物资抵达伊拉克首都巴格达的穆罕默德·阿拉军用机场。伊方特意安排了“过水门”仪式及伊拉克传统礼仪迎接。据了解，这批物资包括影像学设备、医疗器械及辅助器材等，将用于巴格达CT影像实验室的建设，帮助当地医护人员更好地开展抗疫工作。http://t.cn/A6wPWyB3 原图 ,2020-04-09 07:00,55532,1127,1696
ICtcAsGs9,【约翰斯·霍普金斯大学：#全球累计确诊超150万例#，#美国累计确诊超42万例#】美国约翰斯·霍普金斯大学8日发布的新冠疫情最新统计数据显示，截至美国东部时间8日15时30分（北京时间9日3时30分），全球确诊病例达1500830例，死亡病例为87706例。　　数据还显示，美国是目前确诊病例最多的国家，其确诊病例累计达423135例，死亡病例为14390例；意大利目前死亡病例最多，其死亡病例达17669例，确诊病例为139422例；西班牙确诊病例达146690例，死亡病例为14673例。确诊病例达10万以上的国家还有法国和德国。 原图 ,2020-04-09 06:32,15472,1136,1702
ICpGWuGQi,【黑龙江#绥芬河方舱医院预计11日启用#】随着全球新冠肺炎疫情的持续蔓延，中俄绥芬河口岸防疫压力逐渐加大。4月6日，为更好的治疗由境外输入的新冠肺炎病例，绥芬河市开始建设方舱医院，预计11日完工投入使用。绥芬河市方舱医院是在一座办公楼的基础上进行改建的，一共十三层。其中三至十一层用于收治患者，预计可提供600余张床位。（央视） [组图共2张] 原图 ,2020-04-08 21:36,10250,1314,1418
ICp6J2hRG,【国家邮政局：#邮政业基本恢复至疫情前#】记者8日从国家邮政局获悉，今年清明节期间， 4月4日至6日，全国邮政业共揽收包裹5.3亿件，同比增长37%，已基本恢复至疫情前的服务能力。截至4月6日，邮政企业、快递企业承运、寄递疫情防控物资累计22.68万吨、包裹2.43亿件，发运车辆4.66万辆次，货运航班522架次，并已累计为援鄂医疗队免费寄递物品18.99万件。（李心萍） 原图 ,2020-04-08 20:06,2503,248,465
ICoZ7a0Z2,【黑龙江#绥芬河口岸进境2443人确诊84例#】4月8日，记者从黑龙江省绥芬河市新冠肺炎疫情防控指挥部获悉，由于近期俄罗斯飞往中国的航班大幅减少，通过陆路经绥芬河口岸入境人数激增。据统计，3月21日至4月7日24时，绥芬河口岸累计进境2443人。截止到4月7日24时，该口岸累计确诊输入病例84例、无症状感染者127例。绥芬河-波格拉尼奇内公路口岸旅检通道已于4月7日临时关闭，恢复开关日期另行商定。http://t.cn/A6wvx1va 原图 ,2020-04-08 19:48,10206,900,1422
ICojzk6dY,【#外交部回应美战略界人士望中美携手抗疫#】4月8日，外交部发言人赵立坚表示，美战略界人士希望中美两国能够携手抗击新冠肺炎病毒，认为这对阻止疫情在全球范围内扩散蔓延至关重要。这同一段时间来中美两国和国际社会广大有识之士发出的积极理性声音是一致的。我们对此表示赞赏和欢迎。http://t.cn/A6wv7m1y ,2020-04-08 18:05,8107,340,1052
ICnoloIo3,【#供应国外的呼吸机达近1.8万台#】工业和信息化部装备工业一司副司长陈克龙表示，疫情发生以来，我国主要呼吸机生产企业春节期间紧急复工，一直全力生产保供。截至目前，累计向全国供应各类呼吸机近2.9万台，其中向湖北供应近1.8万台，其中含有创呼吸机3000台。据了解，目前向国外供应的呼吸机达到近1.8万台，其中有创呼吸机达4000多台。 http://t.cn/A6ZsTTFz ,2020-04-08 15:44,2031,146,253
ICnnVnB4z,【工信部回应#中国物资供应能否满足国外订单需求#】工业和信息化部新闻发言人黄利斌表示，中国是医疗物资的生产大国，在保障本国疫情防控的同时，企业加班加点，千方百计为全球抗疫提供支持。但也应该看到，在庞大的国际需求面前，我们的能力也是有限的，同时还有诸多因素制约着我国医疗物资产能的发挥和供给能力的提升。比如，全球媒体关注的呼吸机生产，就受到全球化的核心零部件供应不足的制约，我国的产能不足全球的1/5，即使在关键零部件保障供应的情况下，想完全满足全球疫情防控需要，也是不太现实的。 原图 ,2020-04-08 15:43,1665,111,208
ICncLkv41,【国家卫健委：#坚持应急处置与常态化防控相结合#】国家卫生健康委新闻发言人米锋表示，4月7日，现有#本土确诊病例降至500例以下#，尚在医学观察的#密切接触者数量连续7天下降#。现有确诊病例和无症状感染者中，境外输入所占比例持续增大，关联病例散发出现。随着武汉市解除离汉通道管控，人员流动加大，要坚持应急处置与常态化防控相结合，针对关键环节和风险点，精准做好疫情防控工作。 http://t.cn/A6Zs0c24 ,2020-04-08 15:16,806,127,163
ICmRQ7vU7,【#德国新冠肺炎确诊超10万#，#800万只中国口罩运抵慕尼黑#】根据德国疾病防控机构罗伯特·科赫研究所最新公布的数据显示，截至当地时间4月8日0时，德国共确诊103228例新冠病毒肺炎感染病例，其中死亡病例1861例。较4月7日0时，新增4003例，新增死亡254例。据德媒报道，7日，800万只来自中国上海的口罩运抵巴伐利亚州首府慕尼黑，巴伐利亚州州长索德尔、德国联邦交通和数字基础设施部部长朔伊尔亲赴机场迎接。（花放） 原图 ,2020-04-08 14:24,2377,143,329
IClNxuG0g,【国际劳工组织：#新冠疫情已影响全球81%劳动人口#，#全球今年新增失业人数或超2500万#】国际劳工组织7日发布的报告显示，在全球33亿劳动人口中，已有81%受到新冠疫情影响，其工作场所被全部或部分关闭。报告预测，疫情将使今年第二季度全球劳动人口总工时缩减6.7%，相当于1.95亿名全职雇员失业。报告显示，不同收入群体都将面临巨大损失。其中，中高收入国家劳动人口将遭遇更大冲击，所受疫情影响将远超2008年国际金融危机。从行业来看，住宿餐饮业、制造业、零售业等行业劳动人口面临更大就业风险。报告指出，今年全球失业率很大程度上取决于未来疫情发展和相关措施实施情况，全年增加的失业人数可能远高于此前预测的2500万人。http://t.cn/A6ZFmhAm 原图 ,2020-04-08 11:41,1868,277,380
ICllirGLK,【#山东新增本土2例初步判断为关联病例#详情：青岛病例，两人系夫妻】7日，#青岛公布2例新增本土病例详情#。患者张某某，男，76岁；患者邵某某，女，69岁。二人系夫妻，胶州人，现住胶州市科润城小区，无境内外高发疫区旅居史。3月19日，患者张某某因肺部炎症就诊于青岛市胶州中心医院，收住该院发热门诊隔离病区，3月20日、21日医院两次新冠病毒核酸检测呈阴性，3月29日患者张某某转入呼吸内一科继续单间治疗。住院期间其妻邵某某在医院陪护，3月31日出现发热、咳嗽症状，于4月1日收入该院，与患者张某某在呼吸内一科同一病房治疗。月6日医院检测两名患者新冠病毒核酸阳性，4月7日凌晨胶州市疾控中心复核阳性，两名患者即转至该院发热门诊隔离病区治疗。4月7日青岛市疾控中心实验室复核阳性。经流行病学调查初步查明，胶州中心医院发热门诊隔离病区曾于3月24日收治过入境可疑症状人员李某，后于3月26日确诊为境外输入新冠肺炎确诊病例，并转往定点医院治疗。期间，张某某、邵某某与李某曾在同一病区，感染途径正在调查过程中，查明后将及时公布。目前初步判断该两名患者为境外输入确诊病例的关联病例。根据流行病学调查、临床表现和实验室检测结果，专家组判定两人均为确诊病例，已转至定点医院隔离治疗。已判定密切接触者117人，正在实施集中隔离医学观察。http://t.cn/A6ZkVUSg 原图 ,2020-04-08 10:31,12317,675,1536
ICl5R554T,【#北京要求所有观察人员必须核酸检测#】7日下午，北京召开新冠肺炎疫情防控工作领导小组第五十二次会议暨首都严格进京管理联防联控协调机制第十九次会议。会议指出，当前境外疫情呈暴发增长态势，境外输入和本地反弹的风险都不容低估。要全面从严管理集中医学观察点。加强跨区协调配合。严格落实入境人员“两个全覆盖”要求，所有集中或居家医学观察的人员都必须进行核酸检测。在第一入境点观察期满后进京的入境人员，要纳入社区健康监测管理。http://t.cn/A6ZFxbG3 原图 ,2020-04-08 09:53,5621,252,610
ICk9ilIto,【#约100名美国空乘人员新冠病毒阳性#】美国专业空乘协会表示，已经大约有100名美国空乘人员新冠病毒检测呈阳性。密歇根州主要医疗提供者之一的“亨利·福特卫生系统”报告称，已有超过700名工作人员新冠病毒检测呈阳性。美国海军发言人表示，被派往纽约的海军医疗船“安慰号”上已经有1名船员被检测出新冠病毒呈阳性。（郑琪） 原图 ,2020-04-08 07:29,19058,507,1250
ICk7Id2fI,【#美国新冠病毒感染超38万#】据美国约翰斯·霍普金斯大学实时监测系统显示，截至美东时间4月7日下午6点，美国已经至少有新冠病毒感染病例387547例，其中包括死亡病例12285例。与大约24小时前相比，美国确诊病例数至少增加了24791例，死亡病例至少增加了1596例。纽约州目前依旧是美国疫情中心，有感染病例138863例。此外，新泽西州有感染病例44416例，密歇根州有17221例，加利福尼亚州有16429例，路易斯安那州有16284例。当天，美国多州都报告了疫情出现以来单日最大死亡病例数。纽约州新增死亡病例731例，新泽西州新增232例，路易斯安那州新增70例，伊利诺伊州新增73例。（郑琪） 原图 ,2020-04-08 07:25,207634,1457,10692
